-18213.16969,-9928.152678,-381.0824944,10528.88622,17077.0192,-6365.389139,29936.31192,-20613.24915,-2141.184098,-10298.25161,-20421.2124,-14910.79039,10317.17737,-1114.086333,4993.559375,-6404.708842,-2173.304991,-18467.736,-5577.984377,-18550.97556,-6750.677977,8564.18348,-8365.067181,-2428.328514,-10806.29627,-7746.692048,29129.97445,-16246.00386,-4843.949115,4351.139163,-5520.800831,-15757.73692,-8429.171757,-14115.28533,20516.94092,-3745.299489,10917.51852,-11093.88816,-24759.24424,-23149.8246,-6691.90602,-21724.82485,24601.40436,15669.42072,7870.498685,14765.65654,11149.40136,-8669.99163,98.62126281,12993.20211,-12087.53027,6668.353176,-11698.9405,-1749.611583,-26445.81263,-14371.10865,-12773.41553,6022.61173,-16769.45217,9866.81202,-3866.717372,4395.156237,9652.7059,3072.504917,17760.39045,11270.51001,-15729.95014,-21941.31112,-13494.5229,2516.44093,10787.58996,13076.58931,20527.05475,1200.585032,5737.353363,-14992.50045,-2178.635988,-11844.71887,-766.6967853,16684.7452,2602.058842,-14823.83937,19817.16596,-434.6220567,-3838.359592,-16621.47459,10625.7136,-428.6464946,-20433.63568,11070.28188,7683.828182,19785.89363,20626.94439,17918.90317,7067.054364,-12939.52896,12511.68652,3216.808925,-1868.404054,-18692.51491,2
-4821.707658,-509.0417814,733.1275946,949.8390338,3987.398548,-2446.797404,7177.005409,-5775.638472,-316.3499842,-3161.557853,-4389.832755,-3945.227731,4155.362895,-3910.381363,3546.42863,-3054.96757,2570.397614,-6268.093933,-306.5365284,-3499.740649,-1650.919156,2996.714855,-97.34867816,-409.0512275,-81.62997807,-2027.380541,8058.877133,-3594.398009,100.7743241,304.4744188,-208.1599148,-2093.196227,-1376.114751,-1825.111384,4827.190299,1827.417337,4583.956292,-1137.558762,-6453.318506,-8544.040039,-2424.994855,-5674.591142,8333.1359,3838.736749,4311.23164,2045.611878,2243.455,142.1042608,-718.7082071,4246.159556,-1747.851985,3759.543388,-914.8322455,-1935.930275,-7362.472128,-7007.580979,-4886.721132,1778.717801,-2932.843974,3328.813025,-1816.439268,413.1932729,166.858387,3013.947631,6159.034499,4867.53416,-3584.066395,-5598.659262,-2806.543232,-1339.59768,3908.938439,3470.163283,3913.91418,1506.54546,1013.728081,-5307.31067,109.1945215,-1536.952431,-1261.108553,5553.552577,2433.253956,-5057.178348,3248.440027,-227.2325615,-2906.296917,-5190.137028,1682.992182,-2158.730732,-2946.108054,2288.810854,3611.956309,6809.814903,4110.330298,2990.69407,242.2978776,-998.361713,1851.306816,731.6702176,1107.25873,-4205.961435,2
-5779.331203,-1394.259544,1750.726195,2273.312497,7092.487156,242.4956775,4300.138824,-5952.725137,-4236.143782,-4243.064466,-6134.193805,-4150.771524,4447.602326,-2938.911841,4640.174149,-2284.95771,518.1895539,-10871.92665,1214.411006,-7112.309871,-5192.107715,952.5015588,-3835.19016,-2092.98615,1599.076684,3525.975432,6537.469303,-3219.344017,-1140.068588,3333.680766,-2786.40685,-8048.819465,3727.550379,-7722.907345,3208.682867,-1097.091686,323.288767,-7289.187523,-6247.578995,-9584.552756,-897.0526384,-2946.926071,6850.276969,5897.591006,2138.584487,4335.090002,-3217.623641,-4420.02712,1149.619317,8389.313019,-1864.477869,4670.902508,-3246.899055,-1607.608808,-5867.015406,-6720.465256,-1594.434961,3237.745808,-8801.201063,4830.331045,-2401.587862,602.9914329,1703.136498,2510.05909,9207.578562,4224.202363,-2672.632259,-6482.027915,-5173.713522,2953.787237,-1411.16455,3601.428446,6493.432527,720.4470356,2808.99555,-5373.40469,-3823.026297,-613.8110576,746.8745039,3941.950135,537.3331007,-4630.261363,3482.073674,1146.151347,-4286.849645,-7551.179149,4642.977788,382.9018693,-5625.028175,-3384.019605,9053.399384,10373.29022,3290.611906,7022.860741,3482.079349,-6392.382041,1472.820379,4720.582085,-936.4912043,-9232.506795,2
-17811.56465,-10225.23811,-1890.833715,8434.272146,17854.81538,-6919.223892,30426.95707,-21169.96548,-3433.212795,-11915.68538,-19395.44382,-15316.66345,12751.80289,301.6257547,5642.339259,-5728.041408,-4058.943562,-20642.84971,-4108.206744,-18457.61912,-8478.475672,6799.170974,-7890.826771,-3987.241103,-10882.83647,-6650.7859,27618.94132,-13419.54334,-6747.580464,4788.137215,-1521.846941,-15869.83785,-3569.902766,-14087.18324,17452.73429,-4626.288164,11214.94424,-7421.275798,-20511.95529,-25110.38957,-6216.210588,-22491.6085,25316.83461,13618.7036,8898.294104,14462.15508,10401.71587,-10121.91069,-159.5390473,14404.83767,-12682.70521,8671.247987,-11111.12178,-2332.068935,-26693.47503,-15677.10457,-10018.51787,6471.302678,-16670.76782,9612.232454,-2708.56841,2831.222253,11015.30722,2304.913282,19976.12334,11580.56141,-16059.43173,-20496.25406,-13109.5006,731.5515881,8665.860074,12528.4675,20845.58879,521.7532831,3451.348979,-15402.05177,-3073.334723,-9491.020535,-2891.29253,16566.67382,3638.751658,-15739.77952,20078.23515,1531.218007,-3640.832031,-14936.22354,11123.36859,63.05149954,-20163.21053,9758.294928,6227.18743,17952.8708,18644.26034,18903.49407,9642.632491,-12580.8633,14451.54873,5903.543102,-1568.24618,-17053.88078,2
-15726.4436,-6543.222662,3381.975846,12403.0969,21230.55268,-3420.491676,28062.99914,-19157.18336,-5868.183491,-11209.94757,-20976.25255,-16691.29946,9937.773293,20.4388585,4272.030225,-7584.967417,-2779.846904,-19918.34003,-4957.083487,-18389.72211,-7354.027157,6498.510917,-6738.383435,-3516.465216,-11739.53238,-8582.731816,28913.87724,-15614.35645,-3745.960593,7802.193232,-5824.655477,-16434.98813,-7276.171161,-13292.61652,19076.35847,-6694.158722,10167.68709,-10497.37333,-22306.68721,-23648.86549,-7239.692171,-23164.86891,26449.86255,14514.1817,7607.814381,13929.53069,9810.625284,-9546.452687,512.3169018,15550.96781,-11989.14135,6364.44136,-8887.613086,349.2821568,-26466.92798,-15937.82104,-11393.12706,3920.82985,-16288.71005,10240.04197,-3329.415229,6356.104028,11305.68317,5272.204922,16710.66838,11663.50558,-16458.15893,-22057.77298,-12597.29026,2202.261506,12702.3579,15428.54953,19633.12588,2298.856171,3850.475777,-15266.17287,-3574.177783,-10203.87074,-2419.505075,15751.42993,5668.864382,-12480.83958,18790.91391,2811.890432,-5378.264602,-16415.24425,8830.104264,556.1780892,-18208.54492,11314.70501,8656.473461,18069.15026,19588.62898,18095.76977,6623.206608,-10557.84696,13355.07404,3106.116164,-688.993249,-17242.66175,2
-15918.33974,-8579.057259,4379.018658,13107.5811,24969.49567,-3375.318381,24433.03397,-15332.22877,-2331.938605,-9501.535508,-22576.96058,-14349.16186,9582.554133,-5110.226214,6057.232963,-9028.417853,-3020.321107,-22229.62256,-3142.47891,-18141.8279,-6374.768641,6104.503511,-8681.178623,-2278.350025,-10080.98176,-2532.496413,27355.68629,-14510.13303,-401.1979308,7882.760058,-8896.417775,-13470.60153,-1384.252845,-9126.67611,18823.91747,-5594.95067,10421.23127,-11693.8146,-29569.9719,-20260.70864,-6602.827607,-27150.46048,30374.99763,15180.23085,11901.06314,12850.13436,8532.530451,-5998.030833,2118.823874,16960.88402,-9557.067063,7363.020003,-10515.37983,-830.4128894,-23534.58982,-12001.13939,-10163.80867,4863.259702,-13613.03726,10000.38585,-2412.297042,6493.141195,13291.55989,3584.674861,17469.19672,6877.179437,-12761.03336,-16244.67909,-7519.937148,1505.225778,8338.018347,12925.582,18784.96031,5322.89419,4736.133426,-12324.29337,-4294.544782,-10466.1647,-3666.757683,16624.8186,4993.511505,-11037.43318,19120.6824,-1988.969941,-6867.991448,-18041.86106,8801.752004,2464.553014,-19608.23225,11429.62855,9063.288445,17386.29997,17115.95802,16779.73229,10846.38407,-9962.768927,12541.26228,4090.697575,4632.98775,-19193.9851,2
-19880.7501,-8930.930979,689.1691155,11047.5474,16018.60105,-7849.092325,28840.77248,-19771.22498,-4887.941224,-8413.792469,-18018.85515,-16223.30876,10753.26976,-2815.731642,3400.436356,-8011.128181,-1771.322488,-16262.71103,-6475.035873,-18624.68921,-4705.709005,5181.826232,-6642.078647,-1271.759408,-10348.79923,-8071.422019,27996.36708,-15988.18352,-5878.370034,2401.24882,-5920.883818,-16266.2849,-9514.391447,-13913.9181,19081.79139,-2931.938102,11664.32358,-11299.17856,-22337.43343,-20281.71677,-8974.340885,-21120.33152,22239.63845,15936.36545,7080.243965,11127.39063,11953.241,-5829.738952,-3235.949967,10875.668,-9118.107531,2095.436166,-11373.92347,2807.08975,-27331.1729,-12195.46462,-15634.26758,7992.461595,-15238.15932,11742.62802,-2732.324206,3111.134303,7851.079811,4334.685195,17024.83521,9196.249506,-19852.36102,-21556.96224,-12007.62094,1145.300078,11141.05485,14161.70391,23816.50308,1353.934785,4848.638255,-13827.46896,-4667.649883,-12217.89799,1130.902676,15406.34456,602.9811839,-11875.7729,16765.70617,-870.8226427,-841.5558545,-17971.5193,7202.377299,-1011.346049,-22669.54129,9337.935341,6107.217504,19103.71137,20277.25646,14958.97295,5945.191895,-15859.33294,13077.36912,2984.609171,-1325.758719,-14828.93893,2
-16589.66472,-8492.572429,3046.693498,10741.50406,18420.98519,-2046.040635,27918.53432,-18722.93403,-6240.811997,-12014.20465,-19800.16297,-16009.76307,11032.46656,348.4938863,3870.771377,-7112.084628,-2374.166468,-20222.90122,-2466.141094,-19545.74804,-8476.026594,5327.730895,-8550.682297,-4581.045623,-10604.0464,-8015.56298,29864.85582,-17917.40047,-5931.02778,7106.674212,-4633.86931,-15901.20377,-6391.860341,-14611.23493,17233.75562,-8317.023829,8690.077764,-9253.136827,-21301.74759,-22575.44212,-6398.039064,-22522.65992,25230.17018,16062.23918,9873.178517,13567.05394,9341.257238,-7463.545328,-635.1266942,15255.34878,-12674.84557,7077.196008,-10455.73971,-170.9016493,-24560.16048,-13937.67225,-8957.65734,5000.790074,-17136.14897,11090.02258,-2244.865809,3934.166101,11386.83839,5852.603932,15856.85616,9561.903248,-16198.06853,-20294.80889,-14606.48862,1993.322564,10830.3451,12873.08665,18258.43766,2099.217616,2650.726436,-16880.96775,-3161.343002,-10022.56825,-484.166629,15982.74414,3935.228063,-10698.25236,19706.57651,3656.36486,-4291.909266,-15780.70413,8793.670874,1495.066953,-18599.04865,9700.854854,7922.711653,17691.2906,18478.3548,17346.57541,7626.206978,-8268.94129,13356.41175,4934.710417,-1901.050233,-18771.58985,2
-9131.148211,-4879.226447,2860.868018,4319.37433,12952.73671,-4250.238566,17213.20361,-11518.52224,-5419.451246,-7278.739746,-12643.00095,-9174.174114,5498.273392,-3225.192199,2682.847986,-4879.636014,-390.2375727,-13496.13139,-1743.829377,-11815.64148,-4343.374863,4166.322248,-3254.886341,-1859.152001,-4390.946167,-6496.568139,17622.56016,-10140.31893,397.2063471,6942.694372,-4648.921871,-12673.74649,-3428.210386,-9201.594459,12237.99323,-1487.424603,4321.53873,-6463.925634,-15087.05901,-14947.9287,-3407.128533,-13217.36079,16257.54905,9496.727145,6309.516411,10901.94623,6393.089559,-5135.153061,1429.199494,8536.450451,-7376.213139,5284.164344,-6715.493498,527.6334651,-13552.48292,-7847.453397,-7565.377933,2648.892181,-10297.14871,5103.764195,-4415.027054,2164.76379,6448.105918,1361.498651,11017.07146,6617.514563,-8330.768367,-12864.75848,-7957.251526,-258.9773822,4413.776253,8401.679737,9727.898547,2097.447264,2462.524817,-7697.733659,-3780.094254,-6906.300566,-2997.427749,10269.60296,3362.685438,-7182.319141,9570.926485,-63.07630931,-3199.243224,-11405.02071,3876.479985,1713.404255,-13022.96585,5276.171388,6587.766598,12785.29435,13214.39244,11330.52977,3643.40934,-7267.351529,9122.117231,2149.760947,792.5485437,-13298.51988,2
-4702.212534,841.1729991,2778.157192,317.4529162,11526.95899,351.7236666,7299.374248,-10875.90239,1201.82767,-4126.394367,-9486.405445,-1224.590999,7048.387834,-2650.091672,2987.439531,-289.144997,-662.1931431,-11240.82015,-2127.09568,-6626.089195,-1557.540504,1950.067553,-1047.746229,-172.7123732,-4589.795544,2172.594799,7654.687051,-3009.564462,1689.654614,2267.784972,-2632.325989,-5246.613929,1159.640717,-2350.953257,2823.030681,-1503.921746,3063.62618,-4545.936963,-5624.172888,-9951.403545,-3454.943255,-4705.76397,9502.282328,5024.996255,3853.740722,5600.400642,1868.590957,-3063.234188,117.3536879,6262.202776,-6575.515934,3212.413462,-2984.906895,-5176.206558,-9721.438482,-7498.024309,-2260.551044,346.9452203,96.33840729,4824.451041,-2449.245552,3991.89393,3786.959226,1175.775815,8552.498767,-185.1963266,-6021.565161,-8548.572691,-5413.561887,3585.151339,1509.642139,5112.439359,7189.116946,130.9926301,454.0277245,-5851.524371,-782.042895,-1.127072968,-354.2713382,5699.106906,4605.68567,-3048.339429,4245.219331,2032.539695,-3541.780502,-5448.441234,6114.876827,-394.8853347,-1793.119132,4495.680814,3179.055753,8008.30994,7972.999451,7320.452717,-4481.037583,-9322.105569,3151.408403,-2129.473174,609.4738324,-3382.554989,2
-3404.27999,-904.5804677,1264.184325,4099.565808,9061.133193,-449.9526071,10113.16614,-9813.276015,-1620.31703,-4454.019787,-11779.59703,-8478.152832,3433.179121,-863.6079389,1002.082726,-2313.066556,-3154.057349,-8958.662577,-2206.91926,-7027.021252,-1040.489748,3362.437528,-3436.972209,-2614.55103,-5361.481018,-5216.517474,10513.8525,-4975.953787,1846.013029,5154.123472,-1773.66271,-9695.760645,-2855.123842,-4212.668437,8406.699381,-2568.898652,6257.892569,-1739.120726,-7948.639926,-10003.271,-4500.817111,-6671.323324,10456.47215,3418.883487,750.687464,5007.795197,2428.811112,-5110.834166,-306.5871915,5263.356235,-3482.522288,412.7973951,-2375.366141,-2116.866969,-11777.08393,-6717.965204,-4149.413236,969.1209056,-6419.389661,4485.444002,-2793.85737,4728.609273,6357.257012,160.8183739,5328.649357,3783.348272,-4538.8915,-8581.448464,-5913.72362,2037.533521,5947.02462,5724.583408,7439.575781,1422.516588,3852.533426,-4486.315205,-819.4933249,-5239.045498,-408.6262145,8023.927021,5718.48697,-3538.190409,6522.946847,-442.4922118,-1774.375562,-6967.745253,2100.077021,-143.6461791,-2931.57095,5823.93832,4931.128273,7801.972762,9734.425463,8478.902831,-285.5270161,-2491.856963,6809.872107,1723.149389,-577.7353123,-6275.083327,2
-7436.561195,-2866.939258,1179.273505,5447.162985,12079.85519,-2408.14153,13014.14246,-9477.394936,-1724.640668,-6142.404897,-12074.53412,-8422.415532,3504.385499,388.7271888,2682.221873,-3026.259999,-2395.466249,-10268.25166,-2614.655734,-9335.966109,-3683.355099,3513.52253,-2667.662956,-1395.383094,-5491.811799,-3642.628367,13765.29691,-8574.571739,-1340.082654,5170.054055,-1684.044888,-8361.904262,-2549.526735,-6279.104336,9011.071317,-3964.623715,4370.394432,-5207.72847,-10788.24432,-13056.39445,-4086.994955,-11176.35378,12500.77508,6175.04933,4092.241541,5630.884187,3490.126307,-5137.946049,-799.42926,8978.137833,-6621.654738,3456.674085,-5619.598304,-337.4709095,-13689.16207,-7933.44103,-5676.194771,2698.172094,-8240.58771,6701.30961,-1343.394922,2840.625508,6122.741745,2249.259193,8271.75992,4951.91177,-8674.226783,-11226.11004,-7161.274822,1389.247516,5944.659353,8404.584549,10519.22297,418.330206,1899.494681,-6548.219632,-1029.449156,-2968.885444,-874.6654023,8149.819798,2973.3974,-5442.372386,8521.505327,1557.178536,-2575.966283,-6797.112045,3220.50722,-577.8757776,-9021.884998,4234.531953,5419.851239,10123.50118,9803.467774,8311.067579,3258.504821,-5147.353514,5635.898471,1750.678076,-46.9774196,-7610.924636,2
-16052.96345,-6724.88055,3374.72768,12591.60599,21395.72385,-3471.742101,28729.32523,-19585.6423,-6108.13379,-11478.72988,-21256.84705,-17076.77518,10304.67649,33.17963991,4445.804132,-7811.095746,-2803.572472,-20320.96875,-4913.044143,-18879.95105,-7441.226687,6603.071295,-6799.437285,-3635.307138,-11936.15826,-8751.066737,29518.88764,-15907.77553,-3942.542635,7830.043875,-5914.32963,-16810.74774,-7412.090708,-13777.71037,19359.46259,-6880.323478,10365.91225,-10666.5472,-22578.94963,-24186.18416,-7351.291299,-23485.11353,26907.62226,14871.72651,7670.868182,14095.90736,9871.697718,-9770.072388,402.3529991,15800.64657,-12138.26662,6441.475755,-9060.421003,356.243307,-26889.55615,-16354.20107,-11625.5872,4127.876702,-16656.79205,10661.63488,-3335.392603,6358.159054,11455.52108,5496.084983,17103.63986,11941.91769,-16778.46938,-22581.19914,-12904.28628,2305.064268,13057.22645,15616.57311,20090.80912,2413.192217,3976.923481,-15653.20715,-3635.535468,-10315.90165,-2361.663748,15999.84725,5647.967862,-12831.33892,19052.67371,3009.639556,-5469.821084,-16762.64696,8861.741667,527.3162226,-18525.95528,11409.74464,8881.085884,18567.13021,19948.09646,18428.22991,6698.015343,-10866.8638,13564.87632,3268.145019,-828.3876909,-17634.4887,2
-11244.89005,-6757.527552,4147.096188,5368.453932,8887.774801,-2643.495637,19195.25977,-13098.17006,-8399.138358,-11289.7215,-11993.71514,-12033.84182,12338.67618,-2203.864773,6903.291131,-7583.687638,586.4260309,-16586.08417,-821.9281038,-15986.66845,-3787.769236,249.862015,-2695.986906,-5032.812904,-3458.517857,-2172.011078,19146.90118,-10381.94796,-6095.558846,1519.781788,-3490.76712,-12414.22843,-2383.081847,-15050.78223,8954.299248,-4931.613701,7599.187195,-5098.96424,-11952.57871,-19911.91661,-4122.876706,-10613.07579,15258.06627,13973.45073,4278.595894,6246.698822,-229.1951204,-8189.580562,-1234.174146,10493.74945,-5594.400421,4211.526448,-5519.506244,-1540.455441,-14435.45044,-15991.95157,-8495.435027,7822.884102,-13001.00075,12004.91435,-357.3161184,46.12951459,5468.756078,7130.466385,14863.26915,8435.166989,-7397.717423,-19467.11617,-12183.23694,2531.289433,10239.8602,6696.336804,15032.0568,1985.675712,2645.644297,-13888.3593,-4812.831569,-2459.202968,-541.3156702,12389.18815,2263.75355,-10952.54494,8640.028591,6154.881649,-3394.652791,-11635.65936,1110.600705,420.0166822,-11516.91844,3368.680626,14207.83972,18299.29034,11964.25976,10554.09334,1584.8346,-10400.30899,6866.062814,6349.501128,-3669.011967,-13866.75442,2
-16292.3592,-6869.943669,3304.848129,12445.93083,21237.91538,-3458.744767,28765.92502,-19521.54721,-6116.999935,-11561.54496,-21232.26346,-17079.59833,10418.83078,101.5519523,4433.748821,-7836.244708,-2753.147972,-20249.72411,-4915.262322,-18727.77841,-7533.177252,6641.187051,-6781.558313,-3628.080433,-11805.07983,-8616.503853,29490.27955,-15943.07745,-3984.224039,7861.849844,-5959.170633,-16757.61309,-7405.180452,-13852.76281,19306.73566,-7003.993971,10412.69884,-10624.3702,-22464.00298,-24122.33469,-7232.91698,-23558.34039,26870.21019,15055.052,7651.103373,14093.82607,9928.160393,-9817.87357,249.9120943,15804.50318,-12064.84586,6460.114928,-9079.756117,277.7157381,-26825.48355,-16302.42835,-11689.00311,4137.71637,-16696.77131,10739.03192,-3247.086806,6412.389645,11432.07971,5508.317421,17080.27304,11733.52902,-16793.17898,-22629.16615,-12872.74666,2327.678324,13149.23044,15694.97381,20146.20465,2450.146021,3923.730857,-15741.54551,-3528.939469,-10265.61667,-2349.617046,16044.04472,5524.446522,-12655.83997,19181.03046,3129.517127,-5437.471014,-16717.29343,9004.232934,525.6058298,-18489.87772,11283.00327,8967.617863,18465.36782,19811.19921,18525.27842,6805.257727,-10737.76752,13587.1635,3327.803171,-883.8639685,-17694.27243,2
-1199.871131,-389.2388587,641.7765632,1053.248008,2412.846725,-155.4648009,1320.68797,-1870.177771,-515.1138273,-889.2839237,-2361.284005,-742.3984979,558.6598672,551.0165084,792.6318139,-384.0516504,-391.5113813,-1979.925202,-1016.491026,-1277.70847,-204.5961417,773.0149212,-1250.594379,55.01682398,-1229.411514,-788.8658766,2778.235918,-1088.888555,-159.7758448,1572.151249,-628.702614,-1228.613342,12.49298964,-582.1253845,1679.56945,-768.2032455,1215.202876,-1050.397665,-2066.686756,-1998.060186,-451.9117736,-2111.991711,2809.248032,857.1317771,459.3598607,381.5182666,767.1768729,-342.2997886,484.7278196,1851.684609,-1043.161716,655.7024361,-593.9807118,571.0522273,-3091.380384,-1204.436087,-556.5333877,129.7664233,-1333.115068,664.4489143,271.5053047,1736.908463,1016.94914,-154.6474816,830.4622203,1472.749374,-749.1718412,-1592.097947,-782.128649,410.8876188,743.5825594,1347.810925,1757.847946,-170.7211705,28.35893179,-893.2621692,-455.4937377,-800.6392886,-148.3095461,1018.891835,401.8962744,-1043.903065,2040.982721,737.2380711,-909.9692001,-940.9678972,1239.386295,655.276712,-1339.375225,1663.001995,798.2027459,806.681097,1300.943983,1801.573081,1039.008447,-529.8142439,1526.570557,37.98763457,283.393727,-1568.666252,2
